trainID,y_train,regionPctCustomers,numOfTotalReturns,wksSinceLastPurch,basktPurchCount12Month,LastPurchaseAmount,AvgPurchaseAmount12,AvgPurchaseAmountTotal,intAdExposureCount12,intAdExposureCount36,socialMediaAdCount12,socialMediaAdCount36,socialMediaAdCountAll,totalNumProdPurchased,custInitiatedContacts,customersales,wksSinceFirstPurch,EstimatedIncome,regionMedHomeVal,techSupportEval,customerAge,AvgPurchasePerAd,LOGLastPurchaseAmount,LOGAvgPurchaseAmount12,LOGAvgPurchaseAmountTotal,LOGcustomersales,LOGAvgPurchasePerAd,customerGender.F,customerGender.M,customerSubscrStat.Gold,customerSubscrStat.Platinum,demHomeOwner.HomeOwner
9890,0,0.24670612130991937,-1.0127087915322006,1.733081632007517,3.817639465515014,100,0,77,2.173865183295682,-0.33179455583552664,-0.222794822889399,-1.1394638769780807,1.51032781577975,1.331969047119175,1.2397176958412939,672.47,1.6005983589338877,-0.5595199993793217,2.3300808801861166,-0.4755750490915614,-0.21467985949305113,0,0.3862717148269284,-4.786534765601666,0.4355579245106797,-0.05598188087537277,-3.191237750486655,0,1,0,1,0
9918,0,-1.675395576368071,-1.0127087915322006,-2.800814069778009,3.817639465515014,50,0,73,3.3918143015180107,0.4324574648451859,-0.222794822889399,-1.1394638769780807,-0.12765333068082774,0.10747956435005922,0.07127500419068696,349.19,-0.08353434004066937,-0.48775829878665306,-0.23766908363593092,-0.4755750490915614,1.003361896495892,0,-0.561607082551471,-4.786534765601666,0.3292917779603491,-0.9518300342456782,-3.191237750486655,1,0,0,1,0
9926,0,-0.6269764685437126,-1.0127087915322006,-3.016713865101129,3.817639465515014,50,0,92.8,4.609763419740339,1.1967094855258984,-0.222794822889399,-1.1394638769780807,1.0735328433902624,1.0870711505653519,1.2397176958412939,339.98,1.1931468995045593,-0.8226462348857736,2.391080767269294,-1.2423224075624384,-0.21467985949305113,0,-0.561607082551471,-4.786534765601666,0.8078991348755172,-0.9883397651644052,-3.191237750486655,0,1,0,1,0
9949,0,-0.364871691587623,-1.0127087915322006,-2.3690144791317684,3.817639465515014,50,0,50,3.9137924950418657,0.7599940451369198,-0.222794822889399,-1.1394638769780807,1.2919303295850062,1.2095200988422634,1.2397176958412939,348.4,1.6820886508197532,0.22985870714003387,-0.700347472455502,-1.2423224075624384,2.8304245304793065,0,-0.561607082551471,-4.786534765601666,-0.42210730489764475,-0.9549238315565816,-3.191237750486655,1,0,0,1,1
9951,0,0.945652193192825,-1.0127087915322006,-2.800814069778009,-0.22891962876195412,50,80,63.35,1.30390152742259,1.4150672057203877,0.3826258914839673,-0.9462443463531147,1.1827315864876344,0.3523774609038824,0.07127500419068696,710.12,1.5462714976766438,-0.24855263014442405,0.4195183790903753,-0.4755750490915614,-0.8237007374875227,3.80952380952381,-0.561607082551471,0.21165054196362224,0.04723782669885177,0.018535750182268412,-0.5812576445529252,0,1,0,1,1
9965,0,-0.015398655646170227,-1.0127087915322006,-2.5849142744548885,0.9272401124600367,50,25,30.65,4.087785226216484,2.9435712470818127,-0.222794822889399,-1.1394638769780807,-0.5644483030703151,0.8421732540115286,-1.09716768745992,338.79,-0.5724760913558633,1.5694104515365161,-0.5334609889260548,-0.4755750490915614,2.4650120036826237,0.675675675675676,-0.561607082551471,-1.0808211087139579,-1.385151624700038,-0.9931288791011613,-2.3334022919852013,0,1,0,1,1
9972,0,1.1203887111635513,-1.0127087915322006,1.733081632007517,0.9272401124600367,80,35,55,-0.08804032197435693,0.2140997446506966,-0.8282155372627653,-1.3326834076030467,-0.7828457892650588,-0.6272141253114103,-2.265610379110527,677.46,-0.7082932444989728,0.0384941722262507,-0.5956118172749524,0.29117230937931554,-0.9455049130864169,2.69230769230769,0.08015248248588967,-0.7106901996156991,-0.2333164815871162,-0.04586942854805278,-1.0205418390584862,0,1,0,1,1
9998,0,0.7709156752220986,-1.0127087915322006,0.0058832694225547395,0.9272401124600367,50,75,69.15,3.2178215703433923,2.3976769465955896,0.3826258914839673,-0.9462443463531147,-0.45524955997294325,-0.3823162287575871,-2.265610379110527,784.36,-0.5996395219844852,-0.39207603132976143,-0.07768824770080558,0.29117230937931554,0.637949369699209,2.34375,-0.561607082551471,0.1391810614632976,0.2214399211499575,0.15456486945083173,-1.1853212913113973,1,0,0,1,1
10085,0,-0.364871691587623,-1.0127087915322006,1.5171818366843968,0.9272401124600367,50,50,33.7,2.173865183295682,1.8517826461093663,0.3826258914839673,-0.9462443463531147,1.401129072682378,1.6993158919499098,1.2397176958412939,511.07,1.736415512076997,1.2584430823016184,-0.40225368463393757,-1.2423224075624384,1.1251660720947863,1.92307692307692,-0.561607082551471,-0.3145310132095937,-1.1994381824494775,-0.43130074743682384,-1.4087570814818486,1,0,0,1,1
10109,0,-0.6269764685437126,-1.0127087915322006,-2.5849142744548885,0.9272401124600367,50,50,47.7,2.3478579144703002,1.4150672057203877,-0.8282155372627653,-1.3326834076030467,-0.12765333068082774,0.47482640918079394,0.07127500419068696,517.41,0.05228281310244006,0.3494615414611484,2.0181757971759082,-1.2423224075624384,-0.580092386289734,1.85185185185185,-0.561607082551471,-0.3145310132095937,-0.515258404066015,-0.4144444050043308,-1.4497501485489324,0,1,0,1,1
10112,0,-0.8890812454998022,-1.0127087915322006,-3.016713865101129,-0.22891962876195412,50,62.5,55.55,3.7397997638672473,2.7252135268873237,2.198888034604066,-0.3665857544782167,-0.018454587583455893,-0.014969383926852355,-1.09716768745992,545.52,-0.6811298138703509,0.0145736053620278,-0.23421625983876995,-0.4755750490915614,-0.21467985949305113,1.78571428571429,-0.561607082551471,-0.06519974987628037,-0.21358776230080578,-0.34210934356671796,-1.4887424271460916,0,1,0,1,0
10113,0,2.5182808549293627,-1.0127087915322006,-0.42591632122368583,3.817639465515014,50,0,60,3.043828839168774,0.2140997446506966,-0.8282155372627653,-1.3326834076030467,0.3091416417086596,0.10747956435005922,0.07127500419068696,347.16,0.6498782869321216,-0.1289497958233096,0.16055659430330194,-1.2423224075624384,-0.8237007374875227,0,-0.561607082551471,-4.786534765601666,-0.06068222458862511,-0.9597940534466101,-3.191237750486655,0,0,0,1,1
10139,0,1.033020452178188,-0.3423736655800573,-2.800814069778009,0.9272401124600367,50,110,75.7,1.9998724521210636,1.633424925914877,0.3826258914839673,0.5995118986466134,-0.12765333068082774,-0.25986728048067553,0.07127500419068696,1113.23,-0.38233207695551014,-0.5355994325150988,0.2468771892323264,-0.4755750490915614,1.9777953012870464,4.4,-0.561607082551471,0.5700193391843977,0.40163123314879284,0.6337121132328087,-0.38882268452786795,1,0,0,1,1
10140,0,0.6835474162367353,-0.3423736655800573,-0.42591632122368583,-0.22891962876195412,50,37.5,40.7,2.3478579144703002,1.7426037860121217,0.3826258914839673,0.4062923680216473,-0.34605081687557143,-0.25986728048067553,0.07127500419068696,345.73,-0.08353434004066937,0.7321906112887147,-0.12602778086105929,-0.4755750490915614,-1.1891132642842055,1.38888888888889,-0.561607082551471,-0.6343268909979604,-0.8284990598367937,-0.9654321013743524,-1.7441172428576468,1,0,0,1,1
10143,0,0.3340743802952826,-1.0127087915322006,-2.3690144791317684,3.817639465515014,50,0,52.65,3.2178215703433923,0.32327860474794123,-0.222794822889399,-1.1394638769780807,0.8551353571955188,0.9646222022884403,0.07127500419068696,347.32,1.05732974636145,0.13417643968314227,0.4034052013702908,-1.2423224075624384,0.5161451941003147,0,-0.561607082551471,-4.786534765601666,-0.31985390885113546,-0.9591646639149254,-3.191237750486655,1,0,0,1,0
10163,0,-0.801712986514439,-1.0127087915322006,-3.016713865101129,3.817639465515014,50,0,56.5,3.2178215703433923,0.32327860474794123,0.3826258914839673,-0.9462443463531147,0.8551353571955188,1.331969047119175,1.2397176958412939,342.48,1.030166315732828,-0.03326752836641799,2.395684532332175,-1.2423224075624384,0.028928491704737484,0,-0.561607082551471,-4.786534765601666,-0.17995855684598885,-0.9783328079762985,-3.191237750486655,0,1,0,1,1
10167,0,0.24670612130991937,-1.0127087915322006,1.733081632007517,3.817639465515014,90,0,47.8,2.173865183295682,-0.33179455583552664,-0.222794822889399,-1.1394638769780807,0.4183403848060315,-0.014969383926852355,0.07127500419068696,677.65,0.5955514256748778,0.3494615414611484,-0.12948060465822026,-0.4755750490915614,-0.21467985949305113,0,0.24163898981029255,-4.786534765601666,-0.5111177039089376,-0.045485856697418246,-3.191237750486655,1,0,0,1,0
10170,0,0.3340743802952826,-1.0127087915322006,1.733081632007517,3.817639465515014,90,0,64.5,2.173865183295682,-0.33179455583552664,-0.222794822889399,-1.1394638769780807,0.8551353571955188,0.10747956435005922,0.07127500419068696,674.43,1.2203103301331812,-0.272473197008647,-0.6830833534696972,-0.4755750490915614,-0.3364840350919454,0,0.24163898981029255,-4.786534765601666,0.08299354340512768,-0.05200094852879985,-3.191237750486655,1,0,0,1,0
10174,0,-0.6269764685437126,-1.0127087915322006,-2.5849142744548885,3.817639465515014,50,0,35.7,2.8698361079941552,0.10492088455345194,-0.8282155372627653,-1.3326834076030467,1.1827315864876344,1.4544179953960865,1.2397176958412939,347.96,1.736415512076997,1.090999114252058,-0.2503294375588545,-1.2423224075624384,0.2725368429025261,0,-0.561607082551471,-4.786534765601666,-1.0863222824642709,-0.9566499935591726,-3.191237750486655,0,1,0,1,1
10178,0,-0.5396082095583494,-1.0127087915322006,0.0058832694225547395,0.9272401124600367,90,90,56.8,3.7397997638672473,2.7252135268873237,0.3826258914839673,-0.9462443463531147,0.8551353571955188,0.2299285126269708,0.07127500419068696,1088.65,1.274637191390425,-0.03326752836641799,-0.696894648658341,-0.4755750490915614,1.2469702476936806,2.57142857142857,0.24163898981029255,0.34405405597824945,-0.1694541587158021,0.6031544515772908,-1.0758556335836256,0,1,0,1,1
10179,0,0.15933786232455618,-1.0127087915322006,1.733081632007517,3.817639465515014,60,0,31.45,1.8258797209464452,-0.5501522760300159,-0.8282155372627653,-1.3326834076030467,1.1827315864876344,0.9646222022884403,1.2397176958412939,501.09,1.736415512076997,1.4737281840796246,0.044311526465549,-1.2423224075624384,-0.21467985949305113,0,-0.3132281962995583,-4.786534765601666,-1.3347629710785986,-0.45826238449140627,-3.191237750486655,0,1,0,1,0
10195,0,-2.7238146841924293,-1.0127087915322006,-0.21001652590056555,0.9272401124600367,25,25,43.35,-0.7840112466728304,-0.33179455583552664,-0.8282155372627653,-1.3326834076030467,-0.7828457892650588,-0.3823162287575871,-1.09716768745992,223.19,-0.5996395219844852,0.5647466432391545,-1.134252329632065,-1.2423224075624384,-0.45828821069083975,2.77777777777778,-1.4962160469828243,-1.0808211087139579,-0.7041305025408792,-1.5627656847973175,-0.9825132992059754,1,0,0,1,0
10231,0,-1.5006590583973447,-1.0127087915322006,-0.21001652590056555,0.9272401124600367,125,80,71,3.3918143015180107,2.1793192264011,-0.222794822889399,-1.1394638769780807,-0.7828457892650588,-0.5047651770344986,-2.265610379110527,1086.61,-0.5996395219844852,-0.4399171650582072,-0.661215469421011,0.29117230937931554,0.028928491704737484,2.42424242424242,0.69307072263032,0.21165054196362224,0.273984465700494,0.6005874379430405,-1.1457921161696305,1,0,0,1,1
10240,0,0.3340743802952826,-1.0127087915322006,1.733081632007517,-0.22891962876195412,70,90,65.45,1.8258797209464452,1.7426037860121217,-0.222794822889399,-1.1394638769780807,0.7459366140981469,0.2299285126269708,0.07127500419068696,701.75,1.05732974636145,-0.29639376387286986,-0.7682530071330013,-0.4755750490915614,-1.1891132642842055,3.75,-0.10264019943771047,0.34405405597824945,0.11206052670559888,0.0023165577460921797,-0.6019524907253685,1,0,0,1,0
10280,0,-0.801712986514439,-1.0127087915322006,1.733081632007517,3.817639465515014,90,0,24.65,2.173865183295682,-0.33179455583552664,-0.222794822889399,-1.1394638769780807,0.3091416417086596,0.5972753574577055,0.07127500419068696,670.47,0.8943491625897185,2.3348685911916487,4.468529751894483,-0.4755750490915614,-0.21467985949305113,0,0.24163898981029255,-4.786534765601666,-1.8094484258934036,-0.06005601742081944,-3.191237750486655,0,0,0,1,0
10288,0,-0.9764495044851654,0.9982965863242296,-0.21001652590056555,-0.8069994993729496,50,50,29.75,-0.08804032197435693,-0.222615695738282,-0.8282155372627653,0.4062923680216473,0.6367378710007752,1.576866943672998,1.2397176958412939,380.88,0.7042051481893653,1.6650927189934077,-0.46325357171711484,-1.2423224075624384,0.028928491704737484,3.84615384615385,-0.561607082551471,-0.3145310132095937,-1.4433842384146613,-0.8331577519258266,-0.568649278522824,1,0,0,1,1
10292,0,-2.7238146841924293,-1.0127087915322006,-2.5849142744548885,-0.22891962876195412,40,41.65,48.25,1.1299087962479717,1.3058883456231432,0.3826258914839673,-0.9462443463531147,0.9643341002928907,0.9646222022884403,0.07127500419068696,314.69,0.4054074112745246,0.32554097459692544,5.521641010028581,-1.2423224075624384,-0.7018965618886284,2.0825,-0.8643723051390266,-0.517893778018002,-0.49258895008331677,-1.0939059151902235,-1.3205099437952001,0,1,0,1,1
10312,0,0.5961791572513722,-0.3423736655800573,-0.6418161165468061,-0.22891962876195412,100,100,56.65,0.7819233338987349,0.6508151850396752,-0.222794822889399,0.4062923680216473,1.0735328433902624,-0.014969383926852355,0.07127500419068696,834.19,1.2474737607618032,-0.03326752836641799,-0.594460876009232,-0.4755750490915614,-0.7018965618886284,5.55555555555556,0.3862717148269284,0.4626390780398421,-0.174699524903631,0.2388349786221923,-0.06658145558396535,1,0,0,1,1
10322,0,0.3340743802952826,-0.3423736655800573,-0.8577159118699264,-0.22891962876195412,50,100,75,2.3478579144703002,0.9783517653314091,0.9880466058573336,0.21307283739668131,-0.8920445323624306,-0.6272141253114103,-1.09716768745992,838.15,-1.0885812732996791,-0.5355994325150988,-0.594460876009232,-0.4755750490915614,1.1251660720947863,3.7037037037037,-0.561607082551471,0.4626390780398421,0.3831240513392532,0.2453147624529242,-0.618228572560281,0,1,1,0,0
10328,0,0.15933786232455618,0.9982965863242296,-1.0736157071930468,-0.8069994993729496,50,47.5,36.55,1.1299087962479717,0.7599940451369198,-1.4336362516361316,0.21307283739668131,1.0735328433902624,2.801356426442114,1.2397176958412939,314.61,1.3018006220190468,1.0192374136593896,-0.326291561096396,-1.2423224075624384,-0.21467985949305113,2.375,-0.561607082551471,-0.3716981245564164,-1.0401033737730996,-1.0942531013265,-1.1698628108070412,1,0,0,1,1
10355,0,-1.4132907994119814,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,55,50,37.6,0.2599451403748798,0.6508151850396752,-0.222794822889399,0.5995118986466134,1.6195265588771217,1.944213788503733,1.2397176958412939,391.2,1.7092520814483751,0.9474757130667207,-0.1755182552870333,-1.2423224075624384,-1.0673090886853112,3.33333333333333,-0.43186607401836585,-0.3145310132095937,-0.9844328684683509,-0.7966295951591503,-0.7545159506652721,0,1,0,1,0
10478,0,0.8582839342074617,0.9982965863242296,0.6535826553919156,-0.8069994993729496,40,49,31.55,2.5218506456449186,2.1793192264011,-0.8282155372627653,0.5995118986466134,1.6195265588771217,4.393192754041964,2.408160387491901,279.81,1.6277617895625096,1.4737281840796246,0.5541785071796534,-1.2423224075624384,-0.9455049130864169,1.75,-0.8643723051390266,-0.3370542458877369,-1.3285519181206242,-1.2542931967404058,-1.510184978469883,0,1,0,1,0
10499,0,0.8582839342074617,-1.0127087915322006,-2.5849142744548885,-0.22891962876195412,95,100,75.75,1.651886989771827,1.7426037860121217,2.198888034604066,-0.3665857544782167,1.7287253019744935,2.189111685057556,0.07127500419068696,830.52,3.2575676272798226,-0.5355994325150988,1.1400076114312996,-0.4755750490915614,-0.8237007374875227,4.34782608695652,0.31583944344052417,0.4626390780398421,0.40294670443599007,0.2328022345749823,-0.4049565459278576,0,1,0,1,1
10522,0,1.2951252291342779,-1.0127087915322006,0.0058832694225547395,0.9272401124600367,100,100,57.5,0.08595240920026144,0.4324574648451859,0.3826258914839673,-0.9462443463531147,1.2919303295850062,0.3523774609038824,1.2397176958412939,1124.47,1.5462714976766438,-0.05718809523064089,-0.544970401583258,-0.4755750490915614,-1.0673090886853112,7.14285714285714,0.3862717148269284,0.4626390780398421,-0.14515440812676814,0.6474616568174514,0.2937382418587133,0,1,0,1,1
10525,0,0.3340743802952826,0.3279614603720861,-0.42591632122368583,-0.22891962876195412,50,37.5,30.7,0.08595240920026144,0.4324574648451859,-0.8282155372627653,0.4062923680216473,1.401129072682378,1.4544179953960865,1.2397176958412939,342.6,1.6820886508197532,1.5694104515365161,-0.11566930946957635,-1.2423224075624384,-0.45828821069083975,2.67857142857143,-0.561607082551471,-0.6343268909979604,-1.381965214221874,-0.9778543077822446,-1.0267355647185252,0,1,0,1,1
10548,0,-0.4522399505729862,-1.0127087915322006,-2.5849142744548885,0.9272401124600367,90,100,53.95,1.651886989771827,1.1967094855258984,-0.222794822889399,-1.1394638769780807,0.3091416417086596,0.5972753574577055,0.07127500419068696,1114.47,0.5955514256748778,0.06241473909047359,-0.5990646410721133,-0.4755750490915614,-0.45828821069083975,4.34782608695652,0.24163898981029255,0.4626390780398421,-0.271524384773877,0.6352357571102075,-0.4049565459278576,1,0,0,1,1
10561,0,-2.7238146841924293,0.3279614603720861,0.0058832694225547395,-0.22891962876195412,50,60,54,-0.4360257843235937,-0.4409734159327713,0.3826258914839673,0.4062923680216473,0.3091416417086596,3.9033969609343178,1.2397176958412939,497.85,2.143866971506325,0.06241473909047359,5.246566047521423,-1.2423224075624384,-0.21467985949305113,5.45454545454545,-0.561607082551471,-0.11088404671270272,-0.26968846775895156,-0.4671308127418533,-0.09238592860025537,0,1,0,1,0
10571,0,0.15933786232455618,-0.3423736655800573,1.9489814273306374,-0.22891962876195412,80,75,32.65,-0.2620330531489753,0.10492088455345194,-0.8282155372627653,0.4062923680216473,1.0735328433902624,2.189111685057556,1.2397176958412939,713.14,1.6820886508197532,1.35412534975851,-0.6370457028408841,-0.4755750490915614,-0.21467985949305113,6.25,0.08015248248588967,0.1391810614632976,-1.261462671253858,0.024341010123750926,0.10074031335469515,1,0,0,1,0
10621,0,-2.7238146841924293,-0.3423736655800573,-2.800814069778009,-0.22891962876195412,50,36.65,35,2.3478579144703002,1.633424925914877,0.3826258914839673,0.21307283739668131,-0.23685207377819958,0.2299285126269708,0.07127500419068696,341.73,0.8128588707038529,1.1627608148447268,-0.7624983008043996,-0.4755750490915614,-1.1891132642842055,1.35740740740741,-0.561607082551471,-0.659719361767824,-1.1251959303998,-0.9813272269670082,-1.7661621774664855,0,1,0,1,0
10711,0,0.15933786232455618,-1.0127087915322006,0.0058832694225547395,-0.22891962876195412,60,61.65,37.45,2.173865183295682,1.960961506206611,0.3826258914839673,-0.9462443463531147,0.5275391279034033,4.638090650595787,1.2397176958412939,491.92,1.6820886508197532,0.9713962799309437,0.4114617902303331,-1.2423224075624384,-0.8237007374875227,2.37115384615385,-0.3132281962995583,-0.08052742012784642,-0.992292413577669,-0.4835124413787952,-1.1717576510018857,0,1,0,1,0
